,close_NVDA,close_MSFT,close_AMD,close_AVGO,close_GOOGL,close_META,close_TSLA,close_PLTR,close_SMCI,close_INTC,close_QQQ,close_SPY,volume_NVDA,volume_MSFT,volume_AMD,volume_AVGO,volume_GOOGL,volume_META,volume_TSLA,volume_PLTR,volume_SMCI,volume_INTC,volume_QQQ,volume_SPY
2025-04-22 18:00:00,98.87755584716797,365.5469055175781,86.26000213623047,168.89242553710938,151.15167236328125,499.5581970214844,237.97000122070312,93.98999786376953,30.579999923706055,19.510000228881836,443.46728515625,524.2424926757812,60251200.0,4871250.0,8809175.0,4626225.0,6742950.0,4349850.0,30214625.0,22796350.0,8091800.0,20841400.0,13076100.0,18987025.0
2025-04-23 00:00:00,102.69707489013672,373.0906066894531,90.38999938964844,176.1927032470703,155.0235137939453,519.5193481445312,250.74000549316406,100.81999969482422,32.900001525878906,20.59000015258789,453.5242919921875,532.3658447265625,61881500.0,5136375.0,10275650.0,6095125.0,7782200.0,4543475.0,37595475.0,28227375.0,14111275.0,24297025.0,13950275.0,22647675.0
2025-04-23 06:00:00,102.69707489013672,373.0906066894531,90.38999938964844,176.1927032470703,155.0235137939453,519.5193481445312,250.74000549316406,100.81999969482422,32.900001525878906,20.59000015258789,453.5242919921875,532.3658447265625,61881500.0,5136375.0,10275650.0,6095125.0,7782200.0,4543475.0,37595475.0,28227375.0,14111275.0,24297025.0,13950275.0,22647675.0
2025-04-23 12:00:00,102.69707489013672,373.0906066894531,90.38999938964844,176.1927032470703,155.0235137939453,519.5193481445312,250.74000549316406,100.81999969482422,32.900001525878906,20.59000015258789,453.5242919921875,532.3658447265625,61881500.0,5136375.0,10275650.0,6095125.0,7782200.0,4543475.0,37595475.0,28227375.0,14111275.0,24297025.0,13950275.0,22647675.0
2025-04-23 18:00:00,102.69707489013672,373.0906066894531,90.38999938964844,176.1927032470703,155.0235137939453,519.5193481445312,250.74000549316406,100.81999969482422,32.900001525878906,20.59000015258789,453.5242919921875,532.3658447265625,61881500.0,5136375.0,10275650.0,6095125.0,7782200.0,4543475.0,37595475.0,28227375.0,14111275.0,24297025.0,13950275.0,22647675.0
2025-04-24 00:00:00,106.4166030883789,385.9557800292969,94.47000122070312,187.3871307373047,158.94525146484375,532.3807983398438,259.510009765625,107.77999877929688,35.810001373291016,21.489999771118164,466.28515625,543.5715942382812,55203750.0,5558075.0,8420475.0,6894225.0,11473500.0,3477500.0,23616050.0,25797675.0,12595100.0,29271550.0,11489025.0,16037600.0
2025-04-24 06:00:00,106.4166030883789,385.9557800292969,94.47000122070312,187.3871307373047,158.94525146484375,532.3807983398438,259.510009765625,107.77999877929688,35.810001373291016,21.489999771118164,466.28515625,543.5715942382812,55203750.0,5558075.0,8420475.0,6894225.0,11473500.0,3477500.0,23616050.0,25797675.0,12595100.0,29271550.0,11489025.0,16037600.0
2025-04-24 12:00:00,106.4166030883789,385.9557800292969,94.47000122070312,187.3871307373047,158.94525146484375,532.3807983398438,259.510009765625,107.77999877929688,35.810001373291016,21.489999771118164,466.28515625,543.5715942382812,55203750.0,5558075.0,8420475.0,6894225.0,11473500.0,3477500.0,23616050.0,25797675.0,12595100.0,29271550.0,11489025.0,16037600.0
2025-04-24 18:00:00,106.4166030883789,385.9557800292969,94.47000122070312,187.3871307373047,158.94525146484375,532.3807983398438,259.510009765625,107.77999877929688,35.810001373291016,21.489999771118164,466.28515625,543.5715942382812,55203750.0,5558075.0,8420475.0,6894225.0,11473500.0,3477500.0,23616050.0,25797675.0,12595100.0,29271550.0,11489025.0,16037600.0
2025-04-25 00:00:00,110.99604034423828,390.4900207519531,96.6500015258789,191.53025817871094,161.61961364746094,546.4804077148438,284.95001220703125,112.77999877929688,36.470001220703125,20.049999237060547,471.4833068847656,547.4990844726562,62766175.0,4743300.0,7143825.0,5310575.0,14008500.0,4274725.0,41890175.0,25983450.0,9540850.0,36927800.0,9674275.0,15279900.0
2025-04-25 06:00:00,110.99604034423828,390.4900207519531,96.6500015258789,191.53025817871094,161.61961364746094,546.4804077148438,284.95001220703125,112.77999877929688,36.470001220703125,20.049999237060547,471.4833068847656,547.4990844726562,62766175.0,4743300.0,7143825.0,5310575.0,14008500.0,4274725.0,41890175.0,25983450.0,9540850.0,36927800.0,9674275.0,15279900.0
2025-04-25 12:00:00,110.99604034423828,390.4900207519531,96.6500015258789,191.53025817871094,161.61961364746094,546.4804077148438,284.95001220703125,112.77999877929688,36.470001220703125,20.049999237060547,471.4833068847656,547.4990844726562,62766175.0,4743300.0,7143825.0,5310575.0,14008500.0,4274725.0,41890175.0,25983450.0,9540850.0,36927800.0,9674275.0,15279900.0
2025-04-25 18:00:00,110.99604034423828,390.4900207519531,96.6500015258789,191.53025817871094,161.61961364746094,546.4804077148438,284.95001220703125,112.77999877929688,36.470001220703125,20.049999237060547,471.4833068847656,547.4990844726562,62766175.0,4743300.0,7143825.0,5310575.0,14008500.0,4274725.0,41890175.0,25983450.0,9540850.0,36927800.0,9674275.0,15279900.0
2025-04-26 00:00:00,110.99604034423828,390.4900207519531,96.6500015258789,191.53025817871094,161.61961364746094,546.4804077148438,284.95001220703125,112.77999877929688,36.470001220703125,20.049999237060547,471.4833068847656,547.4990844726562,62766175.0,4743300.0,7143825.0,5310575.0,14008500.0,4274725.0,41890175.0,25983450.0,9540850.0,36927800.0,9674275.0,15279900.0
2025-04-26 06:00:00,110.99604034423828,390.4900207519531,96.6500015258789,191.53025817871094,161.61961364746094,546.4804077148438,284.95001220703125,112.77999877929688,36.470001220703125,20.049999237060547,471.4833068847656,547.4990844726562,62766175.0,4743300.0,7143825.0,5310575.0,14008500.0,4274725.0,41890175.0,25983450.0,9540850.0,36927800.0,9674275.0,15279900.0
2025-04-26 12:00:00,110.99604034423828,390.4900207519531,96.6500015258789,191.53025817871094,161.61961364746094,546.4804077148438,284.95001220703125,112.77999877929688,36.470001220703125,20.049999237060547,471.4833068847656,547.4990844726562,62766175.0,4743300.0,7143825.0,5310575.0,14008500.0,4274725.0,41890175.0,25983450.0,9540850.0,36927800.0,9674275.0,15279900.0
2025-04-26 18:00:00,110.99604034423828,390.4900207519531,96.6500015258789,191.53025817871094,161.61961364746094,546.4804077148438,284.95001220703125,112.77999877929688,36.470001220703125,20.049999237060547,471.4833068847656,547.4990844726562,62766175.0,4743300.0,7143825.0,5310575.0,14008500.0,4274725.0,41890175.0,25983450.0,9540850.0,36927800.0,9674275.0,15279900.0
2025-04-27 00:00:00,110.99604034423828,390.4900207519531,96.6500015258789,191.53025817871094,161.61961364746094,546.4804077148438,284.95001220703125,112.77999877929688,36.470001220703125,20.049999237060547,471.4833068847656,547.4990844726562,62766175.0,4743300.0,7143825.0,5310575.0,14008500.0,4274725.0,41890175.0,25983450.0,9540850.0,36927800.0,9674275.0,15279900.0
2025-04-27 06:00:00,110.99604034423828,390.4900207519531,96.6500015258789,191.53025817871094,161.61961364746094,546.4804077148438,284.95001220703125,112.77999877929688,36.470001220703125,20.049999237060547,471.4833068847656,547.4990844726562,62766175.0,4743300.0,7143825.0,5310575.0,14008500.0,4274725.0,41890175.0,25983450.0,9540850.0,36927800.0,9674275.0,15279900.0
2025-04-27 12:00:00,110.99604034423828,390.4900207519531,96.6500015258789,191.53025817871094,161.61961364746094,546.4804077148438,284.95001220703125,112.77999877929688,36.470001220703125,20.049999237060547,471.4833068847656,547.4990844726562,62766175.0,4743300.0,7143825.0,5310575.0,14008500.0,4274725.0,41890175.0,25983450.0,9540850.0,36927800.0,9674275.0,15279900.0
2025-04-27 18:00:00,110.99604034423828,390.4900207519531,96.6500015258789,191.53025817871094,161.61961364746094,546.4804077148438,284.95001220703125,112.77999877929688,36.470001220703125,20.049999237060547,471.4833068847656,547.4990844726562,62766175.0,4743300.0,7143825.0,5310575.0,14008500.0,4274725.0,41890175.0,25983450.0,9540850.0,36927800.0,9674275.0,15279900.0
2025-04-28 00:00:00,108.71631622314453,389.8023986816406,96.38999938964844,191.68960571289062,160.27244567871094,548.9468383789062,285.8800048828125,114.6500015258789,37.27000045776367,20.510000228881836,471.3336181640625,547.7078247070312,51927125.0,4144850.0,7614175.0,4096450.0,7436450.0,3794750.0,37932950.0,27770725.0,10627175.0,24156100.0,8387700.0,11903450.0
2025-04-28 06:00:00,108.71631622314453,389.8023986816406,96.38999938964844,191.68960571289062,160.27244567871094,548.9468383789062,285.8800048828125,114.6500015258789,37.27000045776367,20.510000228881836,471.3336181640625,547.7078247070312,51927125.0,4144850.0,7614175.0,4096450.0,7436450.0,3794750.0,37932950.0,27770725.0,10627175.0,24156100.0,8387700.0,11903450.0
2025-04-28 12:00:00,108.71631622314453,389.8023986816406,96.38999938964844,191.68960571289062,160.27244567871094,548.9468383789062,285.8800048828125,114.6500015258789,37.27000045776367,20.510000228881836,471.3336181640625,547.7078247070312,51927125.0,4144850.0,7614175.0,4096450.0,7436450.0,3794750.0,37932950.0,27770725.0,10627175.0,24156100.0,8387700.0,11903450.0
2025-04-28 18:00:00,108.71631622314453,389.8023986816406,96.38999938964844,191.68960571289062,160.27244567871094,548.9468383789062,285.8800048828125,114.6500015258789,37.27000045776367,20.510000228881836,471.3336181640625,547.7078247070312,51927125.0,4144850.0,7614175.0,4096450.0,7436450.0,3794750.0,37932950.0,27770725.0,10627175.0,24156100.0,8387700.0,11903450.0
2025-04-29 00:00:00,109.00627899169922,392.67242431640625,96.05999755859375,190.39488220214844,159.8234100341797,553.6400756835938,292.0299987792969,116.08000183105469,36.0,20.34000015258789,474.446533203125,551.1580810546875,42611075.0,3743500.0,5175150.0,3657500.0,6702250.0,2958750.0,27226650.0,19927250.0,10828075.0,17507975.0,7653275.0,11943775.0
2025-04-29 06:00:00,109.00627899169922,392.67242431640625,96.05999755859375,190.39488220214844,159.8234100341797,553.6400756835938,292.0299987792969,116.08000183105469,36.0,20.34000015258789,474.446533203125,551.1580810546875,42611075.0,3743500.0,5175150.0,3657500.0,6702250.0,2958750.0,27226650.0,19927250.0,10828075.0,17507975.0,7653275.0,11943775.0
2025-04-29 12:00:00,109.00627899169922,392.67242431640625,96.05999755859375,190.39488220214844,159.8234100341797,553.6400756835938,292.0299987792969,116.08000183105469,36.0,20.34000015258789,474.446533203125,551.1580810546875,42611075.0,3743500.0,5175150.0,3657500.0,6702250.0,2958750.0,27226650.0,19927250.0,10828075.0,17507975.0,7653275.0,11943775.0
2025-04-29 18:00:00,109.00627899169922,392.67242431640625,96.05999755859375,190.39488220214844,159.8234100341797,553.6400756835938,292.0299987792969,116.08000183105469,36.0,20.34000015258789,474.446533203125,551.1580810546875,42611075.0,3743500.0,5175150.0,3657500.0,6702250.0,2958750.0,27226650.0,19927250.0,10828075.0,17507975.0,7653275.0,11943775.0
2025-04-30 00:00:00,108.90629577636719,393.88818359375,97.3499984741211,191.68960571289062,158.4662628173828,548.2078857421875,282.1600036621094,118.44000244140625,31.860000610351562,20.100000381469727,474.38665771484375,551.3768310546875,58761150.0,9115275.0,7432675.0,5692225.0,8745275.0,7311000.0,32240275.0,27365425.0,24557625.0,17074325.0,11702650.0,23275375.0
2025-04-30 06:00:00,108.90629577636719,393.88818359375,97.3499984741211,191.68960571289062,158.4662628173828,548.2078857421875,282.1600036621094,118.44000244140625,31.860000610351562,20.100000381469727,474.38665771484375,551.3768310546875,58761150.0,9115275.0,7432675.0,5692225.0,8745275.0,7311000.0,32240275.0,27365425.0,24557625.0,17074325.0,11702650.0,23275375.0
2025-04-30 12:00:00,108.90629577636719,393.88818359375,97.3499984741211,191.68960571289062,158.4662628173828,548.2078857421875,282.1600036621094,118.44000244140625,31.860000610351562,20.100000381469727,474.38665771484375,551.3768310546875,58761150.0,9115275.0,7432675.0,5692225.0,8745275.0,7311000.0,32240275.0,27365425.0,24557625.0,17074325.0,11702650.0,23275375.0
2025-04-30 18:00:00,108.90629577636719,393.88818359375,97.3499984741211,191.68960571289062,158.4662628173828,548.2078857421875,282.1600036621094,118.44000244140625,31.860000610351562,20.100000381469727,474.38665771484375,551.3768310546875,58761150.0,9115275.0,7432675.0,5692225.0,8745275.0,7311000.0,32240275.0,27365425.0,24557625.0,17074325.0,11702650.0,23275375.0
2025-05-01 00:00:00,111.59595489501953,423.9235534667969,96.6500015258789,196.52992248535156,160.9610137939453,571.3843994140625,280.5199890136719,116.19999694824219,32.72999954223633,19.979999542236328,480.58251953125,555.2843627929688,59030375.0,14734525.0,7397875.0,6234925.0,7550800.0,7789750.0,24914750.0,22669400.0,13771875.0,18151875.0,10829125.0,15796525.0
2025-05-01 06:00:00,111.59595489501953,423.9235534667969,96.6500015258789,196.52992248535156,160.9610137939453,571.3843994140625,280.5199890136719,116.19999694824219,32.72999954223633,19.979999542236328,480.58251953125,555.2843627929688,59030375.0,14734525.0,7397875.0,6234925.0,7550800.0,7789750.0,24914750.0,22669400.0,13771875.0,18151875.0,10829125.0,15796525.0
2025-05-01 12:00:00,111.59595489501953,423.9235534667969,96.6500015258789,196.52992248535156,160.9610137939453,571.3843994140625,280.5199890136719,116.19999694824219,32.72999954223633,19.979999542236328,480.58251953125,555.2843627929688,59030375.0,14734525.0,7397875.0,6234925.0,7550800.0,7789750.0,24914750.0,22669400.0,13771875.0,18151875.0,10829125.0,15796525.0
2025-05-01 18:00:00,111.59595489501953,423.9235534667969,96.6500015258789,196.52992248535156,160.9610137939453,571.3843994140625,280.5199890136719,116.19999694824219,32.72999954223633,19.979999542236328,480.58251953125,555.2843627929688,59030375.0,14734525.0,7397875.0,6234925.0,7550800.0,7789750.0,24914750.0,22669400.0,13771875.0,18151875.0,10829125.0,15796525.0
2025-05-02 00:00:00,114.485595703125,433.769287109375,98.80000305175781,202.81431579589844,163.68527221679688,596.15869140625,287.2099914550781,124.27999877929688,33.709999084472656,20.6200008392334,487.7162170410156,563.527099609375,47548700.0,7689350.0,7489475.0,4441700.0,6428750.0,6184825.0,28613675.0,25773575.0,11326700.0,15824625.0,9804525.0,15179325.0
2025-05-02 06:00:00,114.485595703125,433.769287109375,98.80000305175781,202.81431579589844,163.68527221679688,596.15869140625,287.2099914550781,124.27999877929688,33.709999084472656,20.6200008392334,487.7162170410156,563.527099609375,47548700.0,7689350.0,7489475.0,4441700.0,6428750.0,6184825.0,28613675.0,25773575.0,11326700.0,15824625.0,9804525.0,15179325.0
2025-05-02 12:00:00,114.485595703125,433.769287109375,98.80000305175781,202.81431579589844,163.68527221679688,596.15869140625,287.2099914550781,124.27999877929688,33.709999084472656,20.6200008392334,487.7162170410156,563.527099609375,47548700.0,7689350.0,7489475.0,4441700.0,6428750.0,6184825.0,28613675.0,25773575.0,11326700.0,15824625.0,9804525.0,15179325.0
2025-05-02 18:00:00,114.485595703125,433.769287109375,98.80000305175781,202.81431579589844,163.68527221679688,596.15869140625,287.2099914550781,124.27999877929688,33.709999084472656,20.6200008392334,487.7162170410156,563.527099609375,47548700.0,7689350.0,7489475.0,4441700.0,6428750.0,6184825.0,28613675.0,25773575.0,11326700.0,15824625.0,9804525.0,15179325.0
2025-05-03 00:00:00,114.485595703125,433.769287109375,98.80000305175781,202.81431579589844,163.68527221679688,596.15869140625,287.2099914550781,124.27999877929688,33.709999084472656,20.6200008392334,487.7162170410156,563.527099609375,47548700.0,7689350.0,7489475.0,4441700.0,6428750.0,6184825.0,28613675.0,25773575.0,11326700.0,15824625.0,9804525.0,15179325.0
2025-05-03 06:00:00,114.485595703125,433.769287109375,98.80000305175781,202.81431579589844,163.68527221679688,596.15869140625,287.2099914550781,124.27999877929688,33.709999084472656,20.6200008392334,487.7162170410156,563.527099609375,47548700.0,7689350.0,7489475.0,4441700.0,6428750.0,6184825.0,28613675.0,25773575.0,11326700.0,15824625.0,9804525.0,15179325.0
2025-05-03 12:00:00,114.485595703125,433.769287109375,98.80000305175781,202.81431579589844,163.68527221679688,596.15869140625,287.2099914550781,124.27999877929688,33.709999084472656,20.6200008392334,487.7162170410156,563.527099609375,47548700.0,7689350.0,7489475.0,4441700.0,6428750.0,6184825.0,28613675.0,25773575.0,11326700.0,15824625.0,9804525.0,15179325.0
2025-05-03 18:00:00,114.485595703125,433.769287109375,98.80000305175781,202.81431579589844,163.68527221679688,596.15869140625,287.2099914550781,124.27999877929688,33.709999084472656,20.6200008392334,487.7162170410156,563.527099609375,47548700.0,7689350.0,7489475.0,4441700.0,6428750.0,6184825.0,28613675.0,25773575.0,11326700.0,15824625.0,9804525.0,15179325.0
2025-05-04 00:00:00,114.485595703125,433.769287109375,98.80000305175781,202.81431579589844,163.68527221679688,596.15869140625,287.2099914550781,124.27999877929688,33.709999084472656,20.6200008392334,487.7162170410156,563.527099609375,47548700.0,7689350.0,7489475.0,4441700.0,6428750.0,6184825.0,28613675.0,25773575.0,11326700.0,15824625.0,9804525.0,15179325.0
2025-05-04 06:00:00,114.485595703125,433.769287109375,98.80000305175781,202.81431579589844,163.68527221679688,596.15869140625,287.2099914550781,124.27999877929688,33.709999084472656,20.6200008392334,487.7162170410156,563.527099609375,47548700.0,7689350.0,7489475.0,4441700.0,6428750.0,6184825.0,28613675.0,25773575.0,11326700.0,15824625.0,9804525.0,15179325.0
2025-05-04 12:00:00,114.485595703125,433.769287109375,98.80000305175781,202.81431579589844,163.68527221679688,596.15869140625,287.2099914550781,124.27999877929688,33.709999084472656,20.6200008392334,487.7162170410156,563.527099609375,47548700.0,7689350.0,7489475.0,4441700.0,6428750.0,6184825.0,28613675.0,25773575.0,11326700.0,15824625.0,9804525.0,15179325.0
2025-05-04 18:00:00,114.485595703125,433.769287109375,98.80000305175781,202.81431579589844,163.68527221679688,596.15869140625,287.2099914550781,124.27999877929688,33.709999084472656,20.6200008392334,487.7162170410156,563.527099609375,47548700.0,7689350.0,7489475.0,4441700.0,6428750.0,6184825.0,28613675.0,25773575.0,11326700.0,15824625.0,9804525.0,15179325.0
2025-05-05 00:00:00,113.80567932128906,434.65618896484375,100.58999633789062,199.9061737060547,163.86488342285156,598.4053955078125,280.260009765625,123.7699966430664,32.16999816894531,20.270000457763672,484.82281494140625,560.2955932617188,33290800.0,5034025.0,10317225.0,3506350.0,5335450.0,3471925.0,23654725.0,33990325.0,8369350.0,11059250.0,7077375.0,9664800.0
2025-05-05 06:00:00,113.80567932128906,434.65618896484375,100.58999633789062,199.9061737060547,163.86488342285156,598.4053955078125,280.260009765625,123.7699966430664,32.16999816894531,20.270000457763672,484.82281494140625,560.2955932617188,33290800.0,5034025.0,10317225.0,3506350.0,5335450.0,3471925.0,23654725.0,33990325.0,8369350.0,11059250.0,7077375.0,9664800.0
2025-05-05 12:00:00,113.80567932128906,434.65618896484375,100.58999633789062,199.9061737060547,163.86488342285156,598.4053955078125,280.260009765625,123.7699966430664,32.16999816894531,20.270000457763672,484.82281494140625,560.2955932617188,33290800.0,5034025.0,10317225.0,3506350.0,5335450.0,3471925.0,23654725.0,33990325.0,8369350.0,11059250.0,7077375.0,9664800.0
2025-05-05 18:00:00,113.80567932128906,434.65618896484375,100.58999633789062,199.9061737060547,163.86488342285156,598.4053955078125,280.260009765625,123.7699966430664,32.16999816894531,20.270000457763672,484.82281494140625,560.2955932617188,33290800.0,5034025.0,10317225.0,3506350.0,5335450.0,3471925.0,23654725.0,33990325.0,8369350.0,11059250.0,7077375.0,9664800.0
2025-05-06 00:00:00,113.52571868896484,431.8061218261719,98.62000274658203,199.27871704101562,162.88694763183594,586.462646484375,275.3500061035156,108.86000061035156,32.939998626708984,19.940000534057617,480.3131103515625,555.6124877929688,39631400.0,3776050.0,13566075.0,4087200.0,5319300.0,2650175.0,19178950.0,50298350.0,11168975.0,12832700.0,8196575.0,12066175.0
2025-05-06 06:00:00,113.52571868896484,431.8061218261719,98.62000274658203,199.27871704101562,162.88694763183594,586.462646484375,275.3500061035156,108.86000061035156,32.939998626708984,19.940000534057617,480.3131103515625,555.6124877929688,39631400.0,3776050.0,13566075.0,4087200.0,5319300.0,2650175.0,19178950.0,50298350.0,11168975.0,12832700.0,8196575.0,12066175.0
2025-05-06 12:00:00,113.52571868896484,431.8061218261719,98.62000274658203,199.27871704101562,162.88694763183594,586.462646484375,275.3500061035156,108.86000061035156,32.939998626708984,19.940000534057617,480.3131103515625,555.6124877929688,39631400.0,3776050.0,13566075.0,4087200.0,5319300.0,2650175.0,19178950.0,50298350.0,11168975.0,12832700.0,8196575.0,12066175.0
2025-05-06 18:00:00,113.52571868896484,431.8061218261719,98.62000274658203,199.27871704101562,162.88694763183594,586.462646484375,275.3500061035156,108.86000061035156,32.939998626708984,19.940000534057617,480.3131103515625,555.6124877929688,39631400.0,3776050.0,13566075.0,4087200.0,5319300.0,2650175.0,19178950.0,50298350.0,11168975.0,12832700.0,8196575.0,12066175.0
2025-05-07 00:00:00,117.04527282714844,431.8459777832031,100.36000061035156,203.97958374023438,151.06185913085938,595.9489135742188,276.2200012207031,110.4800033569336,32.47999954223633,20.309999465942383,482.1988220214844,557.9490966796875,51689700.0,5823825.0,21618600.0,5063425.0,31872525.0,3284775.0,17898150.0,23857200.0,14612125.0,15250650.0,9501575.0,13897000.0
2025-05-07 06:00:00,117.04527282714844,431.8459777832031,100.36000061035156,203.97958374023438,151.06185913085938,595.9489135742188,276.2200012207031,110.4800033569336,32.47999954223633,20.309999465942383,482.1988220214844,557.9490966796875,51689700.0,5823825.0,21618600.0,5063425.0,31872525.0,3284775.0,17898150.0,23857200.0,14612125.0,15250650.0,9501575.0,13897000.0
2025-05-07 12:00:00,117.04527282714844,431.8459777832031,100.36000061035156,203.97958374023438,151.06185913085938,595.9489135742188,276.2200012207031,110.4800033569336,32.47999954223633,20.309999465942383,482.1988220214844,557.9490966796875,51689700.0,5823825.0,21618600.0,5063425.0,31872525.0,3284775.0,17898150.0,23857200.0,14612125.0,15250650.0,9501575.0,13897000.0
2025-05-07 18:00:00,117.04527282714844,431.8459777832031,100.36000061035156,203.97958374023438,151.06185913085938,595.9489135742188,276.2200012207031,110.4800033569336,32.47999954223633,20.309999465942383,482.1988220214844,557.9490966796875,51689700.0,5823825.0,21618600.0,5063425.0,31872525.0,3284775.0,17898150.0,23857200.0,14612125.0,15250650.0,9501575.0,13897000.0
2025-05-08 00:00:00,117.35523986816406,436.6492614746094,101.69999694824219,206.92758178710938,153.95574951171875,597.147216796875,284.82000732421875,119.1500015258789,32.11000061035156,21.0,487.1774597167969,561.8367919921875,49607025.0,5872825.0,13557850.0,4615225.0,14374675.0,3655700.0,24384850.0,31741550.0,10684150.0,17912925.0,9894400.0,16282700.0
2025-05-08 06:00:00,117.35523986816406,436.6492614746094,101.69999694824219,206.92758178710938,153.95574951171875,597.147216796875,284.82000732421875,119.1500015258789,32.11000061035156,21.0,487.1774597167969,561.8367919921875,49607025.0,5872825.0,13557850.0,4615225.0,14374675.0,3655700.0,24384850.0,31741550.0,10684150.0,17912925.0,9894400.0,16282700.0
2025-05-08 12:00:00,117.35523986816406,436.6492614746094,101.69999694824219,206.92758178710938,153.95574951171875,597.147216796875,284.82000732421875,119.1500015258789,32.11000061035156,21.0,487.1774597167969,561.8367919921875,49607025.0,5872825.0,13557850.0,4615225.0,14374675.0,3655700.0,24384850.0,31741550.0,10684150.0,17912925.0,9894400.0,16282700.0
2025-05-08 18:00:00,117.35523986816406,436.6492614746094,101.69999694824219,206.92758178710938,153.95574951171875,597.147216796875,284.82000732421875,119.1500015258789,32.11000061035156,21.0,487.1774597167969,561.8367919921875,49607025.0,5872825.0,13557850.0,4615225.0,14374675.0,3655700.0,24384850.0,31741550.0,10684150.0,17912925.0,9894400.0,16282700.0
2025-05-09 00:00:00,116.63532257080078,437.20733642578125,102.83999633789062,207.3558349609375,152.42898559570312,591.6351928710938,298.260009765625,117.30000305175781,31.989999771118164,21.420000076293945,486.8581848144531,561.1209106445312,33243050.0,3831050.0,7926075.0,3322300.0,8108825.0,2606825.0,33096950.0,20251325.0,7864800.0,12942150.0,6941850.0,9400850.0
2025-05-09 06:00:00,116.63532257080078,437.20733642578125,102.83999633789062,207.3558349609375,152.42898559570312,591.6351928710938,298.260009765625,117.30000305175781,31.989999771118164,21.420000076293945,486.8581848144531,561.1209106445312,33243050.0,3831050.0,7926075.0,3322300.0,8108825.0,2606825.0,33096950.0,20251325.0,7864800.0,12942150.0,6941850.0,9400850.0
2025-05-09 12:00:00,116.63532257080078,437.20733642578125,102.83999633789062,207.3558349609375,152.42898559570312,591.6351928710938,298.260009765625,117.30000305175781,31.989999771118164,21.420000076293945,486.8581848144531,561.1209106445312,33243050.0,3831050.0,7926075.0,3322300.0,8108825.0,2606825.0,33096950.0,20251325.0,7864800.0,12942150.0,6941850.0,9400850.0
2025-05-09 18:00:00,116.63532257080078,437.20733642578125,102.83999633789062,207.3558349609375,152.42898559570312,591.6351928710938,298.260009765625,117.30000305175781,31.989999771118164,21.420000076293945,486.8581848144531,561.1209106445312,33243050.0,3831050.0,7926075.0,3322300.0,8108825.0,2606825.0,33096950.0,20251325.0,7864800.0,12942150.0,6941850.0,9400850.0
2025-05-10 00:00:00,116.63532257080078,437.20733642578125,102.83999633789062,207.3558349609375,152.42898559570312,591.6351928710938,298.260009765625,117.30000305175781,31.989999771118164,21.420000076293945,486.8581848144531,561.1209106445312,33243050.0,3831050.0,7926075.0,3322300.0,8108825.0,2606825.0,33096950.0,20251325.0,7864800.0,12942150.0,6941850.0,9400850.0
2025-05-10 06:00:00,116.63532257080078,437.20733642578125,102.83999633789062,207.3558349609375,152.42898559570312,591.6351928710938,298.260009765625,117.30000305175781,31.989999771118164,21.420000076293945,486.8581848144531,561.1209106445312,33243050.0,3831050.0,7926075.0,3322300.0,8108825.0,2606825.0,33096950.0,20251325.0,7864800.0,12942150.0,6941850.0,9400850.0
2025-05-10 12:00:00,116.63532257080078,437.20733642578125,102.83999633789062,207.3558349609375,152.42898559570312,591.6351928710938,298.260009765625,117.30000305175781,31.989999771118164,21.420000076293945,486.8581848144531,561.1209106445312,33243050.0,3831050.0,7926075.0,3322300.0,8108825.0,2606825.0,33096950.0,20251325.0,7864800.0,12942150.0,6941850.0,9400850.0
2025-05-10 18:00:00,116.63532257080078,437.20733642578125,102.83999633789062,207.3558349609375,152.42898559570312,591.6351928710938,298.260009765625,117.30000305175781,31.989999771118164,21.420000076293945,486.8581848144531,561.1209106445312,33243050.0,3831050.0,7926075.0,3322300.0,8108825.0,2606825.0,33096950.0,20251325.0,7864800.0,12942150.0,6941850.0,9400850.0
2025-05-11 00:00:00,116.63532257080078,437.20733642578125,102.83999633789062,207.3558349609375,152.42898559570312,591.6351928710938,298.260009765625,117.30000305175781,31.989999771118164,21.420000076293945,486.8581848144531,561.1209106445312,33243050.0,3831050.0,7926075.0,3322300.0,8108825.0,2606825.0,33096950.0,20251325.0,7864800.0,12942150.0,6941850.0,9400850.0
2025-05-11 06:00:00,116.63532257080078,437.20733642578125,102.83999633789062,207.3558349609375,152.42898559570312,591.6351928710938,298.260009765625,117.30000305175781,31.989999771118164,21.420000076293945,486.8581848144531,561.1209106445312,33243050.0,3831050.0,7926075.0,3322300.0,8108825.0,2606825.0,33096950.0,20251325.0,7864800.0,12942150.0,6941850.0,9400850.0
2025-05-11 12:00:00,116.63532257080078,437.20733642578125,102.83999633789062,207.3558349609375,152.42898559570312,591.6351928710938,298.260009765625,117.30000305175781,31.989999771118164,21.420000076293945,486.8581848144531,561.1209106445312,33243050.0,3831050.0,7926075.0,3322300.0,8108825.0,2606825.0,33096950.0,20251325.0,7864800.0,12942150.0,6941850.0,9400850.0
2025-05-11 18:00:00,116.63532257080078,437.20733642578125,102.83999633789062,207.3558349609375,152.42898559570312,591.6351928710938,298.260009765625,117.30000305175781,31.989999771118164,21.420000076293945,486.8581848144531,561.1209106445312,33243050.0,3831050.0,7926075.0,3322300.0,8108825.0,2606825.0,33096950.0,20251325.0,7864800.0,12942150.0,6941850.0,9400850.0
